ASCII SCAN ANALOG DATA:			11.10.19 26dmob ei -8 200um 7.6-6 55c.sac
DATE:	11/10/2019	TIME:	12:02:18 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Ion Current
Data Unit	A
Scan Titel	Mass
Scan Unit	amu
Comment	
First Mass	  1.00
Scan Width	220
Values/Mass	64
Zoom Start	  1.00
Zoom End	221.00

Cycle	CycleDate	CycleTime	
1	11/10/2019	12:02:18:79 PM
ScanData	1
 180.86	1.21875E-010
 180.88	1.21875E-010
 180.89	1.21875E-010
 180.91	1.21875E-010
 180.92	1.21875E-010
 180.94	1.21875E-010
 180.95	1.1875E-010
 180.97	1.1875E-010
 180.98	1.21875E-010
 181.00	1.1875E-010
 181.02	1.1875E-010
 181.03	1.1875E-010
 181.05	1.21875E-010
 181.06	1.21875E-010
 181.08	1.21875E-010
 181.09	1.21875E-010
 181.11	1.1875E-010
 181.13	1.1875E-010
 181.14	1.1875E-010
 181.16	1.1875E-010
 181.17	1.21875E-010
 181.19	1.21875E-010
 181.20	1.21875E-010
 181.22	1.21875E-010
 181.23	1.21875E-010
 181.25	1.21875E-010
 181.27	1.21875E-010
 181.28	1.21875E-010
 181.30	1.21875E-010
 181.31	1.21875E-010
 181.33	1.1875E-010
 181.34	1.1875E-010
 181.36	1.1875E-010
 181.38	1.1875E-010
 181.39	1.1875E-010
 181.41	1.1875E-010
 181.42	1.1875E-010
 181.44	1.1875E-010
 181.45	1.1875E-010
 181.47	1.1875E-010
 181.48	1.1875E-010
 181.50	1.1875E-010
 181.52	1.1875E-010
 181.53	1.1875E-010
 181.55	1.1875E-010
 181.56	1.1875E-010
 181.58	1.1875E-010
 181.59	1.21875E-010
 181.61	1.1875E-010
 181.63	1.1875E-010
 181.64	1.1875E-010
 181.66	1.1875E-010
 181.67	1.1875E-010
 181.69	1.1875E-010
 181.70	1.1875E-010
 181.72	1.1875E-010
 181.73	1.1875E-010
 181.75	1.21875E-010
 181.77	1.21875E-010
 181.78	1.21875E-010
 181.80	1.21875E-010
 181.81	1.1875E-010
 181.83	1.1875E-010
 181.84	1.1875E-010
 181.86	1.1875E-010
 181.88	1.1875E-010
 181.89	1.1875E-010
 181.91	1.1875E-010
 181.92	1.1875E-010
 181.94	1.1875E-010
 181.95	1.1875E-010
 181.97	1.1875E-010
 181.98	1.1875E-010
 182.00	1.1875E-010
 182.02	1.1875E-010
 182.03	1.1875E-010
 182.05	1.1875E-010
 182.06	1.1875E-010
 182.08	1.1875E-010
 182.09	1.1875E-010
 182.11	1.1875E-010
 182.13	1.1875E-010
 182.14	1.1875E-010
 182.16	1.1875E-010
 182.17	1.1875E-010
 182.19	1.1875E-010
 182.20	1.1875E-010
 182.22	1.1875E-010
 182.23	1.1875E-010
 182.25	1.1875E-010
 182.27	1.1875E-010
 182.28	1.1875E-010
 182.30	1.1875E-010
 182.31	1.1875E-010
 182.33	1.1875E-010
 182.34	1.1875E-010
 182.36	1.1875E-010
 182.38	1.1875E-010
 182.39	1.1875E-010
 182.41	1.1875E-010
 182.42	1.1875E-010
 182.44	1.1875E-010
 182.45	1.1875E-010
 182.47	1.1875E-010
 182.48	1.1875E-010
 182.50	1.1875E-010
 182.52	1.1875E-010
 182.53	1.1875E-010
 182.55	1.1875E-010
 182.56	1.1875E-010
 182.58	1.1875E-010
 182.59	1.1875E-010
 182.61	1.1875E-010
 182.63	1.1875E-010
 182.64	1.1875E-010
 182.66	1.1875E-010
 182.67	1.1875E-010
 182.69	1.1875E-010
 182.70	1.1875E-010
 182.72	1.1875E-010
 182.73	1.1875E-010
 182.75	1.1875E-010
 182.77	1.1875E-010
 182.78	1.1875E-010
 182.80	1.1875E-010
 182.81	1.1875E-010
 182.83	1.1875E-010
 182.84	1.1875E-010
 182.86	1.1875E-010
 182.88	1.1875E-010
 182.89	1.1875E-010
 182.91	1.1875E-010
 182.92	1.1875E-010
 182.94	1.1875E-010
 182.95	1.1875E-010
 182.97	1.1875E-010
 182.98	1.1875E-010
 183.00	1.1875E-010
 183.02	1.1875E-010
 183.03	1.1875E-010
 183.05	1.1875E-010
 183.06	1.1875E-010
 183.08	1.1875E-010
 183.09	1.1875E-010
 183.11	1.1875E-010
 183.13	1.1875E-010
 183.14	1.15625E-010
 183.16	1.1875E-010
 183.17	1.1875E-010
 183.19	1.1875E-010
 183.20	1.1875E-010
 183.22	1.1875E-010
 183.23	1.1875E-010
 183.25	1.1875E-010
 183.27	1.1875E-010
 183.28	1.1875E-010
 183.30	1.1875E-010
 183.31	1.1875E-010
 183.33	1.1875E-010
 183.34	1.1875E-010
 183.36	1.1875E-010
 183.38	1.1875E-010
 183.39	1.1875E-010
 183.41	1.1875E-010
 183.42	1.1875E-010
 183.44	1.1875E-010
 183.45	1.1875E-010
 183.47	1.1875E-010
 183.48	1.1875E-010
 183.50	1.1875E-010
 183.52	1.1875E-010
 183.53	1.1875E-010
 183.55	1.1875E-010
 183.56	1.1875E-010
 183.58	1.1875E-010
 183.59	1.1875E-010
 183.61	1.15625E-010
 183.63	1.1875E-010
 183.64	1.15625E-010
 183.66	1.15625E-010
 183.67	1.15625E-010
 183.69	1.15625E-010
 183.70	1.15625E-010
 183.72	1.15625E-010
 183.73	1.15625E-010
 183.75	1.15625E-010
 183.77	1.1875E-010
 183.78	1.1875E-010
 183.80	1.1875E-010
 183.81	1.1875E-010
 183.83	1.1875E-010
 183.84	1.1875E-010
 183.86	1.1875E-010
 183.88	1.1875E-010
 183.89	1.1875E-010
 183.91	1.1875E-010
 183.92	1.1875E-010
 183.94	1.1875E-010
 183.95	1.1875E-010
 183.97	1.1875E-010
 183.98	1.15625E-010
 184.00	1.15625E-010
 184.02	1.15625E-010
 184.03	1.15625E-010
 184.05	1.15625E-010
 184.06	1.15625E-010
 184.08	1.15625E-010
 184.09	1.15625E-010
 184.11	1.15625E-010
 184.13	1.15625E-010
 184.14	1.15625E-010
 184.16	1.15625E-010
 184.17	1.15625E-010
 184.19	1.15625E-010
 184.20	1.1875E-010
 184.22	1.1875E-010
 184.23	1.15625E-010
 184.25	1.15625E-010
 184.27	1.1875E-010
 184.28	1.1875E-010
 184.30	1.1875E-010
 184.31	1.1875E-010
 184.33	1.1875E-010
 184.34	1.1875E-010
 184.36	1.1875E-010
 184.38	1.1875E-010
 184.39	1.1875E-010
 184.41	1.1875E-010
 184.42	1.15625E-010
 184.44	1.15625E-010
 184.45	1.15625E-010
 184.47	1.1875E-010
 184.48	1.1875E-010
 184.50	1.15625E-010
 184.52	1.15625E-010
 184.53	1.15625E-010
 184.55	1.15625E-010
 184.56	1.15625E-010
 184.58	1.15625E-010
 184.59	1.15625E-010
 184.61	1.15625E-010
 184.63	1.15625E-010
 184.64	1.1875E-010
 184.66	1.1875E-010
 184.67	1.1875E-010
 184.69	1.1875E-010
 184.70	1.1875E-010
 184.72	1.1875E-010
 184.73	1.1875E-010
 184.75	1.1875E-010
 184.77	1.1875E-010
 184.78	1.1875E-010
 184.80	1.1875E-010
 184.81	1.1875E-010
 184.83	1.1875E-010
 184.84	1.15625E-010
 184.86	1.15625E-010
 184.88	1.15625E-010
 184.89	1.15625E-010
 184.91	1.15625E-010
 184.92	1.15625E-010
 184.94	1.15625E-010
 184.95	1.15625E-010
 184.97	1.15625E-010
 184.98	1.15625E-010
 185.00	1.15625E-010
 185.02	1.15625E-010
 185.03	1.15625E-010
 185.05	1.15625E-010
 185.06	1.1875E-010
 185.08	1.1875E-010
 185.09	1.1875E-010
 185.11	1.1875E-010
 185.13	1.1875E-010
 185.14	1.1875E-010
 185.16	1.1875E-010
 185.17	1.1875E-010
 185.19	1.15625E-010
 185.20	1.15625E-010
 185.22	1.15625E-010
 185.23	1.15625E-010
 185.25	1.15625E-010
 185.27	1.15625E-010
 185.28	1.15625E-010
 185.30	1.15625E-010
 185.31	1.15625E-010
 185.33	1.15625E-010
 185.34	1.15625E-010
 185.36	1.15625E-010
 185.38	1.15625E-010
 185.39	1.15625E-010
 185.41	1.15625E-010
 185.42	1.15625E-010
 185.44	1.15625E-010
 185.45	1.15625E-010
 185.47	1.15625E-010
 185.48	1.15625E-010
 185.50	1.15625E-010
 185.52	1.15625E-010
 185.53	1.15625E-010
 185.55	1.1875E-010
 185.56	1.15625E-010
 185.58	1.15625E-010
 185.59	1.15625E-010
 185.61	1.15625E-010
 185.63	1.15625E-010
 185.64	1.15625E-010
 185.66	1.15625E-010
 185.67	1.15625E-010
 185.69	1.15625E-010
 185.70	1.15625E-010
 185.72	1.15625E-010
 185.73	1.15625E-010
 185.75	1.15625E-010
 185.77	1.15625E-010
 185.78	1.15625E-010
 185.80	1.15625E-010
 185.81	1.15625E-010
 185.83	1.15625E-010
 185.84	1.15625E-010
 185.86	1.15625E-010
 185.88	1.15625E-010
 185.89	1.15625E-010
 185.91	1.15625E-010
 185.92	1.15625E-010
 185.94	1.15625E-010
 185.95	1.1875E-010
 185.97	1.1875E-010
 185.98	1.1875E-010
 186.00	1.1875E-010
 186.02	1.1875E-010
 186.03	1.1875E-010
 186.05	1.15625E-010
 186.06	1.15625E-010
 186.08	1.15625E-010
 186.09	1.15625E-010
 186.11	1.1875E-010
 186.13	1.1875E-010
 186.14	1.1875E-010
 186.16	1.15625E-010
 186.17	1.15625E-010
 186.19	1.15625E-010
 186.20	1.15625E-010
 186.22	1.15625E-010
 186.23	1.15625E-010
 186.25	1.1875E-010
 186.27	1.1875E-010
 186.28	1.1875E-010
 186.30	1.1875E-010
 186.31	1.15625E-010
 186.33	1.15625E-010
 186.34	1.15625E-010
 186.36	1.15625E-010
 186.38	1.15625E-010
 186.39	1.15625E-010
 186.41	1.1875E-010
 186.42	1.1875E-010
 186.44	1.1875E-010
 186.45	1.1875E-010
 186.47	1.1875E-010
 186.48	1.1875E-010
 186.50	1.1875E-010
 186.52	1.1875E-010
 186.53	1.1875E-010
 186.55	1.1875E-010
 186.56	1.1875E-010
 186.58	1.1875E-010
 186.59	1.15625E-010
 186.61	1.15625E-010
 186.63	1.15625E-010
 186.64	1.15625E-010
 186.66	1.15625E-010
 186.67	1.15625E-010
 186.69	1.15625E-010
 186.70	1.15625E-010
 186.72	1.15625E-010
 186.73	1.15625E-010
 186.75	1.15625E-010
 186.77	1.15625E-010
 186.78	1.15625E-010
 186.80	1.15625E-010
 186.81	1.1875E-010
 186.83	1.1875E-010
 186.84	1.1875E-010
 186.86	1.15625E-010
 186.88	1.15625E-010
 186.89	1.1875E-010
 186.91	1.1875E-010
 186.92	1.15625E-010
 186.94	1.15625E-010
 186.95	1.1875E-010
 186.97	1.1875E-010
 186.98	1.1875E-010
 187.00	1.1875E-010
 187.02	1.1875E-010
 187.03	1.15625E-010
 187.05	1.15625E-010
 187.06	1.15625E-010
 187.08	1.15625E-010
 187.09	1.15625E-010
 187.11	1.15625E-010
 187.13	1.15625E-010
 187.14	1.15625E-010
 187.16	1.15625E-010
 187.17	1.15625E-010
 187.19	1.1875E-010
 187.20	1.15625E-010
 187.22	1.15625E-010
 187.23	1.15625E-010
 187.25	1.15625E-010
 187.27	1.15625E-010
 187.28	1.15625E-010
 187.30	1.1875E-010
 187.31	1.1875E-010
 187.33	1.15625E-010
 187.34	1.1875E-010
 187.36	1.1875E-010
 187.38	1.1875E-010
 187.39	1.15625E-010
 187.41	1.1875E-010
 187.42	1.1875E-010
 187.44	1.15625E-010
 187.45	1.15625E-010
 187.47	1.15625E-010
 187.48	1.15625E-010
 187.50	1.15625E-010
 187.52	1.15625E-010
 187.53	1.15625E-010
 187.55	1.15625E-010
 187.56	1.15625E-010
 187.58	1.15625E-010
 187.59	1.15625E-010
 187.61	1.15625E-010
 187.63	1.15625E-010
 187.64	1.15625E-010
 187.66	1.1875E-010
 187.67	1.1875E-010
 187.69	1.1875E-010
 187.70	1.1875E-010
 187.72	1.15625E-010
 187.73	1.15625E-010
 187.75	1.15625E-010
 187.77	1.15625E-010
 187.78	1.1875E-010
 187.80	1.1875E-010
 187.81	1.1875E-010
 187.83	1.1875E-010
 187.84	1.1875E-010
 187.86	1.1875E-010
 187.88	1.15625E-010
 187.89	1.15625E-010
 187.91	1.15625E-010
 187.92	1.15625E-010
 187.94	1.15625E-010
 187.95	1.15625E-010
 187.97	1.15625E-010
 187.98	1.15625E-010
 188.00	1.15625E-010
 188.02	1.15625E-010
 188.03	1.15625E-010
 188.05	1.15625E-010
 188.06	1.15625E-010
 188.08	1.15625E-010
 188.09	1.15625E-010
 188.11	1.1875E-010
 188.13	1.1875E-010
 188.14	1.1875E-010
 188.16	1.1875E-010
 188.17	1.1875E-010
 188.19	1.1875E-010
 188.20	1.1875E-010
 188.22	1.1875E-010
 188.23	1.1875E-010
 188.25	1.1875E-010
 188.27	1.1875E-010
 188.28	1.1875E-010
 188.30	1.1875E-010
 188.31	1.1875E-010
 188.33	1.1875E-010
 188.34	1.15625E-010
 188.36	1.15625E-010
 188.38	1.15625E-010
 188.39	1.15625E-010
 188.41	1.15625E-010
 188.42	1.15625E-010
 188.44	1.15625E-010
 188.45	1.1875E-010
 188.47	1.1875E-010
 188.48	1.15625E-010
 188.50	1.15625E-010
 188.52	1.15625E-010
 188.53	1.15625E-010
 188.55	1.1875E-010
 188.56	1.1875E-010
 188.58	1.1875E-010
 188.59	1.1875E-010
 188.61	1.1875E-010
 188.63	1.1875E-010
 188.64	1.1875E-010
 188.66	1.1875E-010
 188.67	1.1875E-010
 188.69	1.1875E-010
 188.70	1.1875E-010
 188.72	1.1875E-010
 188.73	1.1875E-010
 188.75	1.1875E-010
 188.77	1.1875E-010
 188.78	1.1875E-010
 188.80	1.15625E-010
 188.81	1.15625E-010
 188.83	1.15625E-010
 188.84	1.15625E-010
 188.86	1.15625E-010
 188.88	1.15625E-010
 188.89	1.15625E-010
 188.91	1.15625E-010
 188.92	1.15625E-010
 188.94	1.1875E-010
 188.95	1.1875E-010
 188.97	1.1875E-010
 188.98	1.1875E-010
 189.00	1.1875E-010
 189.02	1.1875E-010
 189.03	1.1875E-010
 189.05	1.1875E-010
 189.06	1.1875E-010
 189.08	1.1875E-010
 189.09	1.1875E-010
 189.11	1.1875E-010
 189.13	1.1875E-010
 189.14	1.1875E-010
 189.16	1.1875E-010
 189.17	1.1875E-010
 189.19	1.1875E-010
 189.20	1.15625E-010
 189.22	1.15625E-010
 189.23	1.15625E-010
 189.25	1.15625E-010
 189.27	1.15625E-010
 189.28	1.15625E-010
 189.30	1.1875E-010
 189.31	1.1875E-010
 189.33	1.15625E-010
 189.34	1.15625E-010
 189.36	1.15625E-010
 189.38	1.1875E-010
 189.39	1.1875E-010
 189.41	1.1875E-010
 189.42	1.1875E-010
 189.44	1.1875E-010
 189.45	1.1875E-010
 189.47	1.1875E-010
 189.48	1.1875E-010
 189.50	1.1875E-010
 189.52	1.1875E-010
 189.53	1.1875E-010
 189.55	1.1875E-010
 189.56	1.1875E-010
 189.58	1.1875E-010
 189.59	1.1875E-010
 189.61	1.1875E-010
 189.63	1.15625E-010
 189.64	1.15625E-010
 189.66	1.15625E-010
 189.67	1.15625E-010
 189.69	1.15625E-010
 189.70	1.15625E-010
 189.72	1.15625E-010
 189.73	1.1875E-010
 189.75	1.1875E-010
 189.77	1.1875E-010
 189.78	1.1875E-010
 189.80	1.15625E-010
 189.81	1.15625E-010
 189.83	1.1875E-010
 189.84	1.1875E-010
 189.86	1.1875E-010
 189.88	1.1875E-010
 189.89	1.1875E-010
 189.91	1.1875E-010
 189.92	1.1875E-010
 189.94	1.1875E-010
 189.95	1.1875E-010
 189.97	1.1875E-010
 189.98	1.1875E-010
 190.00	1.1875E-010
 190.02	1.1875E-010
 190.03	1.1875E-010
 190.05	1.1875E-010
 190.06	1.1875E-010
 190.08	1.1875E-010
 190.09	1.1875E-010
 190.11	1.15625E-010
 190.13	1.1875E-010
 190.14	1.1875E-010
 190.16	1.1875E-010
 190.17	1.1875E-010
 190.19	1.1875E-010
 190.20	1.1875E-010
 190.22	1.1875E-010
 190.23	1.1875E-010
 190.25	1.1875E-010
 190.27	1.1875E-010
 190.28	1.1875E-010
 190.30	1.1875E-010
 190.31	1.1875E-010
 190.33	1.1875E-010
 190.34	1.1875E-010
 190.36	1.1875E-010
 190.38	1.1875E-010
 190.39	1.1875E-010
 190.41	1.1875E-010
 190.42	1.1875E-010
 190.44	1.1875E-010
 190.45	1.1875E-010
 190.47	1.1875E-010
 190.48	1.1875E-010
 190.50	1.15625E-010
 190.52	1.15625E-010
 190.53	1.1875E-010
 190.55	1.1875E-010
 190.56	1.1875E-010
 190.58	1.1875E-010
 190.59	1.1875E-010
 190.61	1.1875E-010
 190.63	1.1875E-010
 190.64	1.1875E-010
 190.66	1.1875E-010
 190.67	1.1875E-010
 190.69	1.1875E-010
 190.70	1.1875E-010
 190.72	1.1875E-010
 190.73	1.1875E-010
 190.75	1.1875E-010
 190.77	1.1875E-010
 190.78	1.1875E-010
 190.80	1.1875E-010
 190.81	1.1875E-010
 190.83	1.1875E-010
 190.84	1.1875E-010
 190.86	1.1875E-010
 190.88	1.1875E-010
 190.89	1.1875E-010
 190.91	1.1875E-010
 190.92	1.1875E-010
 190.94	1.1875E-010
 190.95	1.1875E-010
 190.97	1.1875E-010
 190.98	1.1875E-010
 191.00	1.1875E-010
 191.02	1.1875E-010
 191.03	1.1875E-010
 191.05	1.1875E-010
 191.06	1.1875E-010
 191.08	1.1875E-010
 191.09	1.1875E-010
 191.11	1.1875E-010
 191.13	1.1875E-010
 191.14	1.1875E-010
 191.16	1.1875E-010
 191.17	1.1875E-010
 191.19	1.1875E-010
 191.20	1.1875E-010
 191.22	1.1875E-010
 191.23	1.1875E-010
 191.25	1.1875E-010
 191.27	1.1875E-010
 191.28	1.1875E-010
 191.30	1.1875E-010
 191.31	1.1875E-010
 191.33	1.1875E-010
 191.34	1.1875E-010
 191.36	1.1875E-010
 191.38	1.1875E-010
 191.39	1.1875E-010
 191.41	1.1875E-010
 191.42	1.1875E-010
 191.44	1.1875E-010
 191.45	1.1875E-010
 191.47	1.1875E-010
 191.48	1.1875E-010
 191.50	1.1875E-010
 191.52	1.1875E-010
 191.53	1.1875E-010
 191.55	1.1875E-010
 191.56	1.1875E-010
 191.58	1.1875E-010
 191.59	1.1875E-010
 191.61	1.1875E-010
 191.63	1.1875E-010
 191.64	1.1875E-010
 191.66	1.1875E-010
 191.67	1.1875E-010
 191.69	1.1875E-010
 191.70	1.1875E-010
 191.72	1.1875E-010
 191.73	1.1875E-010
 191.75	1.1875E-010
 191.77	1.1875E-010
 191.78	1.1875E-010
 191.80	1.1875E-010
 191.81	1.1875E-010
 191.83	1.1875E-010
 191.84	1.1875E-010
 191.86	1.1875E-010
 191.88	1.1875E-010
 191.89	1.1875E-010
 191.91	1.1875E-010
 191.92	1.1875E-010
 191.94	1.1875E-010
 191.95	1.1875E-010
 191.97	1.1875E-010
 191.98	1.1875E-010
 192.00	1.1875E-010
 192.02	1.1875E-010
 192.03	1.1875E-010
 192.05	1.1875E-010
 192.06	1.1875E-010
 192.08	1.1875E-010
 192.09	1.1875E-010
 192.11	1.1875E-010
 192.13	1.1875E-010
 192.14	1.1875E-010
 192.16	1.1875E-010
 192.17	1.1875E-010
 192.19	1.1875E-010
 192.20	1.1875E-010
 192.22	1.1875E-010
 192.23	1.1875E-010
 192.25	1.1875E-010
 192.27	1.1875E-010
 192.28	1.1875E-010
 192.30	1.1875E-010
 192.31	1.1875E-010
 192.33	1.1875E-010
 192.34	1.1875E-010
 192.36	1.1875E-010
 192.38	1.1875E-010
 192.39	1.1875E-010
 192.41	1.1875E-010
 192.42	1.1875E-010
 192.44	1.1875E-010
 192.45	1.1875E-010
 192.47	1.1875E-010
 192.48	1.1875E-010
 192.50	1.1875E-010
 192.52	1.1875E-010
 192.53	1.1875E-010
 192.55	1.1875E-010
 192.56	1.1875E-010
 192.58	1.1875E-010
 192.59	1.1875E-010
 192.61	1.1875E-010
 192.63	1.1875E-010
 192.64	1.1875E-010
 192.66	1.1875E-010
 192.67	1.1875E-010
 192.69	1.1875E-010
 192.70	1.1875E-010
 192.72	1.1875E-010
 192.73	1.1875E-010
 192.75	1.1875E-010
 192.77	1.1875E-010
 192.78	1.1875E-010
 192.80	1.15625E-010
 192.81	1.1875E-010
 192.83	1.1875E-010
 192.84	1.1875E-010
 192.86	1.1875E-010
 192.88	1.1875E-010
 192.89	1.1875E-010
 192.91	1.1875E-010
 192.92	1.1875E-010
 192.94	1.1875E-010
 192.95	1.1875E-010
 192.97	1.1875E-010
 192.98	1.1875E-010
 193.00	1.1875E-010
 193.02	1.1875E-010
 193.03	1.1875E-010
 193.05	1.1875E-010
 193.06	1.1875E-010
 193.08	1.1875E-010
 193.09	1.1875E-010
 193.11	1.1875E-010
 193.13	1.1875E-010
 193.14	1.1875E-010
 193.16	1.1875E-010
 193.17	1.1875E-010
 193.19	1.1875E-010
 193.20	1.1875E-010
 193.22	1.15625E-010
 193.23	1.1875E-010
 193.25	1.1875E-010
 193.27	1.1875E-010
 193.28	1.1875E-010
 193.30	1.1875E-010
 193.31	1.1875E-010
 193.33	1.1875E-010
 193.34	1.1875E-010
 193.36	1.1875E-010
 193.38	1.1875E-010
 193.39	1.1875E-010
 193.41	1.1875E-010
 193.42	1.1875E-010
 193.44	1.1875E-010
 193.45	1.1875E-010
 193.47	1.1875E-010
 193.48	1.1875E-010
 193.50	1.1875E-010
 193.52	1.1875E-010
 193.53	1.1875E-010
 193.55	1.1875E-010
 193.56	1.1875E-010
 193.58	1.1875E-010
 193.59	1.1875E-010
 193.61	1.1875E-010
 193.63	1.1875E-010
 193.64	1.1875E-010
 193.66	1.1875E-010
 193.67	1.1875E-010
 193.69	1.1875E-010
 193.70	1.1875E-010
 193.72	1.1875E-010
 193.73	1.1875E-010
 193.75	1.1875E-010
 193.77	1.1875E-010
 193.78	1.1875E-010
 193.80	1.1875E-010
 193.81	1.1875E-010
 193.83	1.1875E-010
 193.84	1.1875E-010
 193.86	1.1875E-010
 193.88	1.1875E-010
 193.89	1.1875E-010
 193.91	1.1875E-010
 193.92	1.1875E-010
 193.94	1.1875E-010
 193.95	1.1875E-010
 193.97	1.1875E-010
 193.98	1.1875E-010
 194.00	1.1875E-010
 194.02	1.1875E-010
 194.03	1.1875E-010
 194.05	1.1875E-010
 194.06	1.1875E-010
 194.08	1.1875E-010
 194.09	1.1875E-010
 194.11	1.1875E-010
 194.13	1.1875E-010
 194.14	1.1875E-010
 194.16	1.1875E-010
 194.17	1.1875E-010
 194.19	1.1875E-010
 194.20	1.1875E-010
 194.22	1.1875E-010
 194.23	1.1875E-010
 194.25	1.1875E-010
 194.27	1.1875E-010
 194.28	1.1875E-010
 194.30	1.1875E-010
 194.31	1.1875E-010
 194.33	1.1875E-010
 194.34	1.1875E-010
 194.36	1.1875E-010
 194.38	1.1875E-010
 194.39	1.1875E-010
 194.41	1.1875E-010
 194.42	1.1875E-010
 194.44	1.15625E-010
 194.45	1.15625E-010
 194.47	1.1875E-010
 194.48	1.1875E-010
 194.50	1.1875E-010
 194.52	1.1875E-010
 194.53	1.1875E-010
 194.55	1.1875E-010
 194.56	1.1875E-010
 194.58	1.1875E-010
 194.59	1.1875E-010
 194.61	1.1875E-010
 194.63	1.1875E-010
 194.64	1.1875E-010
 194.66	1.1875E-010
 194.67	1.1875E-010
 194.69	1.1875E-010
 194.70	1.1875E-010
 194.72	1.1875E-010
 194.73	1.1875E-010
 194.75	1.1875E-010
 194.77	1.1875E-010
 194.78	1.1875E-010
 194.80	1.1875E-010
 194.81	1.1875E-010
 194.83	1.1875E-010
 194.84	1.1875E-010
 194.86	1.1875E-010
 194.88	1.1875E-010
 194.89	1.1875E-010
 194.91	1.1875E-010
 194.92	1.1875E-010
 194.94	1.1875E-010
 194.95	1.1875E-010
 194.97	1.1875E-010
 194.98	1.1875E-010
 195.00	1.1875E-010
 195.02	1.1875E-010
 195.03	1.1875E-010
 195.05	1.1875E-010
 195.06	1.1875E-010
 195.08	1.1875E-010
 195.09	1.1875E-010
 195.11	1.1875E-010
 195.13	1.1875E-010
 195.14	1.1875E-010
 195.16	1.1875E-010
 195.17	1.1875E-010
 195.19	1.1875E-010
 195.20	1.1875E-010
 195.22	1.1875E-010
 195.23	1.1875E-010
 195.25	1.1875E-010
 195.27	1.1875E-010
 195.28	1.1875E-010
 195.30	1.1875E-010
 195.31	1.1875E-010
 195.33	1.1875E-010
 195.34	1.1875E-010
 195.36	1.1875E-010
 195.38	1.1875E-010
 195.39	1.1875E-010
 195.41	1.1875E-010
 195.42	1.1875E-010
 195.44	1.1875E-010
 195.45	1.1875E-010
 195.47	1.1875E-010
 195.48	1.1875E-010
 195.50	1.1875E-010
 195.52	1.1875E-010
 195.53	1.1875E-010
 195.55	1.1875E-010
 195.56	1.1875E-010
 195.58	1.1875E-010
 195.59	1.1875E-010
 195.61	1.1875E-010
 195.63	1.1875E-010
 195.64	1.1875E-010
 195.66	1.1875E-010
 195.67	1.1875E-010
 195.69	1.1875E-010
 195.70	1.1875E-010
 195.72	1.1875E-010
 195.73	1.1875E-010
 195.75	1.1875E-010
 195.77	1.1875E-010
 195.78	1.1875E-010
 195.80	1.15625E-010
 195.81	1.15625E-010
 195.83	1.15625E-010
 195.84	1.1875E-010
 195.86	1.1875E-010
 195.88	1.1875E-010
 195.89	1.1875E-010
 195.91	1.1875E-010
 195.92	1.1875E-010
 195.94	1.1875E-010
 195.95	1.1875E-010
 195.97	1.1875E-010
 195.98	1.1875E-010
 196.00	1.1875E-010
 196.02	1.1875E-010
 196.03	1.1875E-010
 196.05	1.1875E-010
 196.06	1.1875E-010
 196.08	1.1875E-010
 196.09	1.1875E-010
 196.11	1.1875E-010
 196.13	1.1875E-010
 196.14	1.1875E-010
 196.16	1.1875E-010
 196.17	1.15625E-010
 196.19	1.1875E-010
 196.20	1.1875E-010
 196.22	1.1875E-010
 196.23	1.15625E-010
 196.25	1.15625E-010
 196.27	1.15625E-010
 196.28	1.15625E-010
 196.30	1.15625E-010
 196.31	1.15625E-010
 196.33	1.1875E-010
 196.34	1.1875E-010
 196.36	1.1875E-010
 196.38	1.1875E-010
 196.39	1.1875E-010
 196.41	1.1875E-010
 196.42	1.1875E-010
 196.44	1.1875E-010
 196.45	1.1875E-010
 196.47	1.1875E-010
 196.48	1.1875E-010
 196.50	1.1875E-010
 196.52	1.1875E-010
 196.53	1.1875E-010
 196.55	1.1875E-010
 196.56	1.1875E-010
 196.58	1.1875E-010
 196.59	1.1875E-010
 196.61	1.1875E-010
 196.63	1.1875E-010
 196.64	1.1875E-010
 196.66	1.1875E-010
 196.67	1.1875E-010
 196.69	1.1875E-010
 196.70	1.1875E-010
 196.72	1.1875E-010
 196.73	1.1875E-010
 196.75	1.1875E-010
 196.77	1.1875E-010
 196.78	1.1875E-010
 196.80	1.1875E-010
 196.81	1.1875E-010
 196.83	1.1875E-010
 196.84	1.1875E-010
 196.86	1.1875E-010
 196.88	1.1875E-010
 196.89	1.1875E-010
 196.91	1.1875E-010
 196.92	1.1875E-010
 196.94	1.1875E-010
 196.95	1.1875E-010
 196.97	1.1875E-010
 196.98	1.1875E-010
 197.00	1.1875E-010
 197.02	1.1875E-010
 197.03	1.1875E-010
 197.05	1.1875E-010
 197.06	1.1875E-010
 197.08	1.1875E-010
 197.09	1.1875E-010
 197.11	1.1875E-010
 197.13	1.1875E-010
 197.14	1.1875E-010
 197.16	1.1875E-010
 197.17	1.1875E-010
 197.19	1.1875E-010
 197.20	1.1875E-010
 197.22	1.1875E-010
 197.23	1.1875E-010
 197.25	1.1875E-010
 197.27	1.1875E-010
 197.28	1.1875E-010
 197.30	1.1875E-010
 197.31	1.1875E-010
 197.33	1.1875E-010
 197.34	1.1875E-010
 197.36	1.1875E-010
