ASCII SCAN ANALOG DATA:			04.09.19 234tmb ei -8 200um 7.9-6 40c.sac
DATE:	04/09/2019	TIME:	10:42:06 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Ion Current
Data Unit	A
Scan Titel	Mass
Scan Unit	amu
Comment	
First Mass	  1.00
Scan Width	220
Values/Mass	64
Zoom Start	  1.00
Zoom End	221.00

Cycle	CycleDate	CycleTime	
1	04/09/2019	10:42:06:75 PM
ScanData	1
 120.63	1.72187E-009
 120.64	1.70937E-009
 120.66	1.68437E-009
 120.67	1.65625E-009
 120.69	1.63437E-009
 120.70	1.60937E-009
 120.72	1.58125E-009
 120.73	1.55625E-009
 120.75	1.525E-009
 120.77	1.4875E-009
 120.78	1.45E-009
 120.80	1.41875E-009
 120.81	1.4E-009
 120.83	1.3875E-009
 120.84	1.39062E-009
 120.86	1.40625E-009
 120.88	1.43437E-009
 120.89	1.475E-009
 120.91	1.50625E-009
 120.92	1.53125E-009
 120.94	1.55E-009
 120.95	1.57812E-009
 120.97	1.60625E-009
 120.98	1.6375E-009
 121.00	1.675E-009
 121.02	1.70937E-009
 121.03	1.75E-009
 121.05	1.79687E-009
 121.06	1.8375E-009
 121.08	1.875E-009
 121.09	1.89375E-009
 121.11	1.90625E-009
 121.13	1.91875E-009
 121.14	1.93125E-009
 121.16	1.94062E-009
 121.17	1.95625E-009
 121.19	1.97812E-009
 121.20	1.99687E-009
 121.22	2.0125E-009
 121.23	2.00937E-009
 121.25	2.0125E-009
 121.27	2.0125E-009
 121.28	2E-009
 121.30	1.97812E-009
 121.31	1.95937E-009
 121.33	1.94062E-009
 121.34	1.92812E-009
 121.36	1.92187E-009
 121.38	1.91875E-009
 121.39	1.90312E-009
 121.41	1.875E-009
 121.42	1.84062E-009
 121.44	1.80937E-009
 121.45	1.775E-009
 121.47	1.75312E-009
 121.48	1.7375E-009
 121.50	1.74687E-009
 121.52	1.75312E-009
 121.53	1.74375E-009
 121.55	1.72812E-009
 121.56	1.725E-009
 121.58	1.73125E-009
 121.59	1.74375E-009
 121.61	1.74375E-009
 121.63	1.74687E-009
 121.64	1.74687E-009
 121.66	1.74687E-009
 121.67	1.75312E-009
 121.69	1.75625E-009
 121.70	1.7625E-009
 121.72	1.775E-009
 121.73	1.775E-009
 121.75	1.76875E-009
 121.77	1.7625E-009
 121.78	1.75625E-009
 121.80	1.75312E-009
 121.81	1.7625E-009
 121.83	1.76562E-009
 121.84	1.77187E-009
 121.86	1.79062E-009
 121.88	1.8125E-009
 121.89	1.825E-009
 121.91	1.8375E-009
 121.92	1.85625E-009
 121.94	1.88437E-009
 121.95	1.9E-009
 121.97	1.90937E-009
 121.98	1.92187E-009
 122.00	1.94062E-009
 122.02	1.95E-009
 122.03	1.94375E-009
 122.05	1.94687E-009
 122.06	1.9625E-009
 122.08	1.97812E-009
 122.09	1.98437E-009
 122.11	1.98125E-009
 122.13	1.96875E-009
 122.14	1.94375E-009
 122.16	1.92812E-009
 122.17	1.925E-009
 122.19	1.92812E-009
 122.20	1.93125E-009
 122.22	1.93125E-009
 122.23	1.91562E-009
 122.25	1.89687E-009
 122.27	1.87187E-009
 122.28	1.84687E-009
 122.30	1.825E-009
 122.31	1.79687E-009
 122.33	1.77812E-009
 122.34	1.775E-009
 122.36	1.77187E-009
 122.38	1.77187E-009
 122.39	1.78125E-009
 122.41	1.77187E-009
 122.42	1.75312E-009
 122.44	1.72187E-009
 122.45	1.70312E-009
 122.47	1.70312E-009
 122.48	1.70625E-009
 122.50	1.71562E-009
 122.52	1.725E-009
 122.53	1.7125E-009
 122.55	1.6875E-009
 122.56	1.6875E-009
 122.58	1.69375E-009
 122.59	1.6875E-009
 122.61	1.68125E-009
 122.63	1.67187E-009
 122.64	1.6625E-009
 122.66	1.6625E-009
 122.67	1.65937E-009
 122.69	1.65937E-009
 122.70	1.65312E-009
 122.72	1.64687E-009
 122.73	1.6375E-009
 122.75	1.63125E-009
 122.77	1.61875E-009
 122.78	1.60937E-009
 122.80	1.6E-009
 122.81	1.6E-009
 122.83	1.60312E-009
 122.84	1.61875E-009
 122.86	1.63125E-009
 122.88	1.65312E-009
 122.89	1.67812E-009
 122.91	1.69062E-009
 122.92	1.6875E-009
 122.94	1.69375E-009
 122.95	1.69687E-009
 122.97	1.69375E-009
 122.98	1.69687E-009
 123.00	1.71562E-009
 123.02	1.7375E-009
 123.03	1.7625E-009
 123.05	1.79062E-009
 123.06	1.80625E-009
 123.08	1.8E-009
 123.09	1.79687E-009
 123.11	1.7875E-009
 123.13	1.76875E-009
 123.14	1.75E-009
 123.16	1.74375E-009
 123.17	1.74375E-009
 123.19	1.74375E-009
 123.20	1.75312E-009
 123.22	1.75312E-009
 123.23	1.73437E-009
 123.25	1.69375E-009
 123.27	1.65312E-009
 123.28	1.61875E-009
 123.30	1.59375E-009
 123.31	1.575E-009
 123.33	1.575E-009
 123.34	1.58437E-009
 123.36	1.58437E-009
 123.38	1.5625E-009
 123.39	1.52187E-009
 123.41	1.46562E-009
 123.42	1.41562E-009
 123.44	1.375E-009
 123.45	1.35625E-009
 123.47	1.35312E-009
 123.48	1.35625E-009
 123.50	1.34375E-009
 123.52	1.30625E-009
 123.53	1.27187E-009
 123.55	1.25E-009
 123.56	1.23437E-009
 123.58	1.225E-009
 123.59	1.21875E-009
 123.61	1.2125E-009
 123.63	1.19687E-009
 123.64	1.16562E-009
 123.66	1.1375E-009
 123.67	1.12187E-009
 123.69	1.1E-009
 123.70	1.07187E-009
 123.72	1.03125E-009
 123.73	9.84375E-010
 123.75	9.46875E-010
 123.77	9.09375E-010
 123.78	8.6875E-010
 123.80	8.3125E-010
 123.81	8.03125E-010
 123.83	7.84375E-010
 123.84	7.78125E-010
 123.86	7.75E-010
 123.88	7.75E-010
 123.89	7.75E-010
 123.91	7.8125E-010
 123.92	7.84375E-010
 123.94	7.875E-010
 123.95	7.9375E-010
 123.97	7.96875E-010
 123.98	7.96875E-010
 124.00	8E-010
 124.02	8.09375E-010
 124.03	8.125E-010
 124.05	8.15625E-010
 124.06	8.1875E-010
 124.08	8.15625E-010
 124.09	8.09375E-010
 124.11	8E-010
 124.13	7.96875E-010
 124.14	7.90625E-010
 124.16	7.875E-010
 124.17	7.84375E-010
 124.19	7.78125E-010
 124.20	7.71875E-010
 124.22	7.625E-010
 124.23	7.625E-010
 124.25	7.625E-010
 124.27	7.5625E-010
 124.28	7.5E-010
 124.30	7.40625E-010
 124.31	7.28125E-010
 124.33	7.21875E-010
 124.34	7.15625E-010
 124.36	7.09375E-010
 124.38	7.0625E-010
 124.39	7E-010
 124.41	6.96875E-010
 124.42	6.90625E-010
 124.44	6.84375E-010
 124.45	6.78125E-010
 124.47	6.71875E-010
 124.48	6.625E-010
 124.50	6.625E-010
 124.52	6.53125E-010
 124.53	6.4375E-010
 124.55	6.375E-010
 124.56	6.34375E-010
 124.58	6.34375E-010
 124.59	6.3125E-010
 124.61	6.34375E-010
 124.63	6.3125E-010
 124.64	6.21875E-010
 124.66	6.15625E-010
 124.67	6.09375E-010
 124.69	6.09375E-010
 124.70	6.09375E-010
 124.72	6.09375E-010
 124.73	6.03125E-010
 124.75	6E-010
 124.77	6E-010
 124.78	5.96875E-010
 124.80	5.90625E-010
 124.81	5.8125E-010
 124.83	5.75E-010
 124.84	5.65625E-010
 124.86	5.59375E-010
 124.88	5.59375E-010
 124.89	5.5625E-010
 124.91	5.59375E-010
 124.92	5.625E-010
 124.94	5.71875E-010
 124.95	5.75E-010
 124.97	5.6875E-010
 124.98	5.65625E-010
 125.00	5.59375E-010
 125.02	5.59375E-010
 125.03	5.5625E-010
 125.05	5.625E-010
 125.06	5.65625E-010
 125.08	5.6875E-010
 125.09	5.65625E-010
 125.11	5.65625E-010
 125.13	5.625E-010
 125.14	5.53125E-010
 125.16	5.40625E-010
 125.17	5.40625E-010
 125.19	5.375E-010
 125.20	5.34375E-010
 125.22	5.28125E-010
 125.23	5.28125E-010
 125.25	5.3125E-010
 125.27	5.3125E-010
 125.28	5.28125E-010
 125.30	5.1875E-010
 125.31	5E-010
 125.33	4.8125E-010
 125.34	4.65625E-010
 125.36	4.625E-010
 125.38	4.625E-010
 125.39	4.65625E-010
 125.41	4.65625E-010
 125.42	4.625E-010
 125.44	4.53125E-010
 125.45	4.3125E-010
 125.47	4.125E-010
 125.48	4.03125E-010
 125.50	4E-010
 125.52	4E-010
 125.53	4.03125E-010
 125.55	4E-010
 125.56	3.90625E-010
 125.58	3.78125E-010
 125.59	3.6875E-010
 125.61	3.59375E-010
 125.63	3.53125E-010
 125.64	3.5E-010
 125.66	3.5E-010
 125.67	3.5E-010
 125.69	3.4375E-010
 125.70	3.34375E-010
 125.72	3.21875E-010
 125.73	3.15625E-010
 125.75	3.09375E-010
 125.77	2.96875E-010
 125.78	2.84375E-010
 125.80	2.6875E-010
 125.81	2.46875E-010
 125.83	2.28125E-010
 125.84	2.125E-010
 125.86	1.9375E-010
 125.88	1.8125E-010
 125.89	1.71875E-010
 125.91	1.65625E-010
 125.92	1.59375E-010
 125.94	1.5625E-010
 125.95	1.5625E-010
 125.97	1.53125E-010
 125.98	1.53125E-010
 126.00	1.53125E-010
 126.02	1.5E-010
 126.03	1.5E-010
 126.05	1.53125E-010
 126.06	1.53125E-010
 126.08	1.5625E-010
 126.09	1.53125E-010
 126.11	1.53125E-010
 126.13	1.53125E-010
 126.14	1.53125E-010
 126.16	1.53125E-010
 126.17	1.5E-010
 126.19	1.5E-010
 126.20	1.5E-010
 126.22	1.5E-010
 126.23	1.53125E-010
 126.25	1.53125E-010
 126.27	1.5625E-010
 126.28	1.5625E-010
 126.30	1.53125E-010
 126.31	1.53125E-010
 126.33	1.5E-010
 126.34	1.46875E-010
 126.36	1.46875E-010
 126.38	1.46875E-010
 126.39	1.5E-010
 126.41	1.5E-010
 126.42	1.5E-010
 126.44	1.5E-010
 126.45	1.46875E-010
 126.47	1.4375E-010
 126.48	1.4375E-010
 126.50	1.4375E-010
 126.52	1.4375E-010
 126.53	1.4375E-010
 126.55	1.46875E-010
 126.56	1.46875E-010
 126.58	1.4375E-010
 126.59	1.4375E-010
 126.61	1.40625E-010
 126.63	1.40625E-010
 126.64	1.375E-010
 126.66	1.375E-010
 126.67	1.375E-010
 126.69	1.375E-010
 126.70	1.375E-010
 126.72	1.375E-010
 126.73	1.375E-010
 126.75	1.34375E-010
 126.77	1.34375E-010
 126.78	1.3125E-010
 126.80	1.34375E-010
 126.81	1.34375E-010
 126.83	1.34375E-010
 126.84	1.3125E-010
 126.86	1.3125E-010
 126.88	1.3125E-010
 126.89	1.28125E-010
 126.91	1.28125E-010
 126.92	1.28125E-010
 126.94	1.28125E-010
 126.95	1.28125E-010
 126.97	1.28125E-010
 126.98	1.28125E-010
 127.00	1.25E-010
 127.02	1.28125E-010
 127.03	1.28125E-010
 127.05	1.28125E-010
 127.06	1.28125E-010
 127.08	1.28125E-010
 127.09	1.28125E-010
 127.11	1.28125E-010
 127.13	1.28125E-010
 127.14	1.25E-010
 127.16	1.25E-010
 127.17	1.25E-010
 127.19	1.28125E-010
 127.20	1.28125E-010
 127.22	1.28125E-010
 127.23	1.25E-010
 127.25	1.25E-010
 127.27	1.28125E-010
 127.28	1.28125E-010
 127.30	1.28125E-010
 127.31	1.25E-010
 127.33	1.25E-010
 127.34	1.25E-010
 127.36	1.25E-010
 127.38	1.25E-010
 127.39	1.25E-010
 127.41	1.25E-010
 127.42	1.25E-010
 127.44	1.25E-010
 127.45	1.25E-010
 127.47	1.25E-010
 127.48	1.25E-010
 127.50	1.25E-010
 127.52	1.25E-010
 127.53	1.25E-010
 127.55	1.25E-010
 127.56	1.25E-010
 127.58	1.25E-010
 127.59	1.25E-010
 127.61	1.25E-010
 127.63	1.25E-010
 127.64	1.25E-010
 127.66	1.25E-010
 127.67	1.25E-010
 127.69	1.25E-010
 127.70	1.25E-010
 127.72	1.25E-010
 127.73	1.25E-010
 127.75	1.25E-010
 127.77	1.28125E-010
 127.78	1.28125E-010
 127.80	1.25E-010
 127.81	1.25E-010
 127.83	1.25E-010
 127.84	1.25E-010
 127.86	1.25E-010
 127.88	1.25E-010
 127.89	1.25E-010
 127.91	1.25E-010
 127.92	1.25E-010
 127.94	1.25E-010
 127.95	1.25E-010
 127.97	1.25E-010
 127.98	1.25E-010
 128.00	1.25E-010
 128.02	1.25E-010
 128.03	1.25E-010
 128.05	1.25E-010
 128.06	1.28125E-010
 128.08	1.28125E-010
 128.09	1.28125E-010
 128.11	1.28125E-010
 128.13	1.25E-010
 128.14	1.25E-010
 128.16	1.25E-010
 128.17	1.25E-010
 128.19	1.28125E-010
 128.20	1.28125E-010
 128.22	1.25E-010
 128.23	1.25E-010
 128.25	1.25E-010
 128.27	1.28125E-010
 128.28	1.28125E-010
 128.30	1.28125E-010
 128.31	1.28125E-010
 128.33	1.28125E-010
 128.34	1.28125E-010
 128.36	1.28125E-010
 128.38	1.28125E-010
 128.39	1.28125E-010
 128.41	1.28125E-010
 128.42	1.28125E-010
 128.44	1.28125E-010
 128.45	1.28125E-010
 128.47	1.28125E-010
 128.48	1.28125E-010
 128.50	1.28125E-010
 128.52	1.28125E-010
 128.53	1.28125E-010
 128.55	1.28125E-010
 128.56	1.28125E-010
 128.58	1.28125E-010
 128.59	1.3125E-010
 128.61	1.3125E-010
 128.63	1.3125E-010
 128.64	1.3125E-010
 128.66	1.3125E-010
 128.67	1.3125E-010
 128.69	1.3125E-010
 128.70	1.3125E-010
 128.72	1.3125E-010
 128.73	1.3125E-010
 128.75	1.34375E-010
 128.77	1.34375E-010
 128.78	1.3125E-010
 128.80	1.3125E-010
 128.81	1.3125E-010
 128.83	1.3125E-010
 128.84	1.34375E-010
 128.86	1.34375E-010
 128.88	1.34375E-010
 128.89	1.375E-010
 128.91	1.375E-010
 128.92	1.375E-010
 128.94	1.375E-010
 128.95	1.375E-010
 128.97	1.375E-010
 128.98	1.375E-010
 129.00	1.375E-010
 129.02	1.375E-010
 129.03	1.40625E-010
 129.05	1.40625E-010
 129.06	1.40625E-010
 129.08	1.4375E-010
 129.09	1.4375E-010
 129.11	1.4375E-010
 129.13	1.4375E-010
 129.14	1.46875E-010
 129.16	1.46875E-010
 129.17	1.5E-010
 129.19	1.53125E-010
 129.20	1.5E-010
 129.22	1.53125E-010
 129.23	1.53125E-010
 129.25	1.53125E-010
 129.27	1.5625E-010
 129.28	1.5625E-010
 129.30	1.5625E-010
 129.31	1.5625E-010
 129.33	1.5625E-010
 129.34	1.5625E-010
 129.36	1.5625E-010
 129.38	1.5625E-010
 129.39	1.59375E-010
 129.41	1.59375E-010
 129.42	1.59375E-010
 129.44	1.59375E-010
 129.45	1.59375E-010
 129.47	1.59375E-010
 129.48	1.59375E-010
 129.50	1.59375E-010
 129.52	1.5625E-010
 129.53	1.5625E-010
 129.55	1.59375E-010
 129.56	1.59375E-010
 129.58	1.625E-010
 129.59	1.625E-010
 129.61	1.625E-010
 129.63	1.65625E-010
 129.64	1.65625E-010
 129.66	1.65625E-010
 129.67	1.6875E-010
 129.69	1.6875E-010
 129.70	1.6875E-010
 129.72	1.6875E-010
 129.73	1.6875E-010
 129.75	1.71875E-010
 129.77	1.75E-010
 129.78	1.78125E-010
 129.80	1.78125E-010
 129.81	1.78125E-010
 129.83	1.8125E-010
 129.84	1.8125E-010
 129.86	1.84375E-010
 129.88	1.84375E-010
 129.89	1.875E-010
 129.91	1.875E-010
 129.92	1.875E-010
 129.94	1.90625E-010
 129.95	1.90625E-010
 129.97	1.9375E-010
 129.98	1.9375E-010
 130.00	1.9375E-010
 130.02	1.96875E-010
 130.03	2.03125E-010
 130.05	2.0625E-010
 130.06	2.0625E-010
 130.08	2.09375E-010
 130.09	2.125E-010
 130.11	2.15625E-010
 130.13	2.15625E-010
 130.14	2.1875E-010
 130.16	2.21875E-010
 130.17	2.25E-010
 130.19	2.3125E-010
 130.20	2.34375E-010
 130.22	2.375E-010
 130.23	2.375E-010
 130.25	2.40625E-010
 130.27	2.40625E-010
 130.28	2.40625E-010
 130.30	2.40625E-010
 130.31	2.40625E-010
 130.33	2.40625E-010
 130.34	2.4375E-010
 130.36	2.4375E-010
 130.38	2.46875E-010
 130.39	2.46875E-010
 130.41	2.5E-010
 130.42	2.5625E-010
 130.44	2.59375E-010
 130.45	2.59375E-010
 130.47	2.59375E-010
 130.48	2.625E-010
 130.50	2.625E-010
 130.52	2.625E-010
 130.53	2.625E-010
 130.55	2.59375E-010
 130.56	2.625E-010
 130.58	2.6875E-010
 130.59	2.71875E-010
 130.61	2.78125E-010
 130.63	2.8125E-010
 130.64	2.875E-010
 130.66	2.9375E-010
 130.67	3E-010
 130.69	3.0625E-010
 130.70	3.09375E-010
 130.72	3.125E-010
 130.73	3.125E-010
 130.75	3.125E-010
 130.77	3.125E-010
 130.78	3.1875E-010
 130.80	3.28125E-010
 130.81	3.3125E-010
 130.83	3.34375E-010
 130.84	3.40625E-010
 130.86	3.46875E-010
 130.88	3.5E-010
 130.89	3.53125E-010
 130.91	3.5625E-010
 130.92	3.59375E-010
 130.94	3.6875E-010
 130.95	3.6875E-010
 130.97	3.71875E-010
 130.98	3.71875E-010
 131.00	3.75E-010
 131.02	3.75E-010
 131.03	3.8125E-010
 131.05	3.875E-010
 131.06	3.875E-010
 131.08	3.9375E-010
 131.09	4E-010
 131.11	4.03125E-010
 131.13	4.15625E-010
 131.14	4.25E-010
 131.16	4.34375E-010
 131.17	4.40625E-010
 131.19	4.40625E-010
 131.20	4.40625E-010
 131.22	4.46875E-010
 131.23	4.5625E-010
 131.25	4.65625E-010
 131.27	4.71875E-010
 131.28	4.75E-010
 131.30	4.78125E-010
 131.31	4.8125E-010
 131.33	4.84375E-010
 131.34	4.875E-010
 131.36	4.9375E-010
 131.38	4.9375E-010
 131.39	4.9375E-010
 131.41	4.96875E-010
 131.42	5E-010
 131.44	4.96875E-010
 131.45	5E-010
 131.47	5.03125E-010
 131.48	5.03125E-010
 131.50	5.125E-010
 131.52	5.15625E-010
 131.53	5.28125E-010
 131.55	5.40625E-010
 131.56	5.46875E-010
 131.58	5.53125E-010
 131.59	5.65625E-010
 131.61	5.84375E-010
 131.63	6.03125E-010
 131.64	6.15625E-010
 131.66	6.25E-010
 131.67	6.34375E-010
 131.69	6.46875E-010
 131.70	6.59375E-010
 131.72	6.75E-010
 131.73	6.84375E-010
 131.75	6.875E-010
 131.77	6.96875E-010
 131.78	7.0625E-010
 131.80	7.15625E-010
 131.81	7.28125E-010
 131.83	7.34375E-010
 131.84	7.3125E-010
 131.86	7.40625E-010
 131.88	7.53125E-010
 131.89	7.65625E-010
 131.91	7.71875E-010
 131.92	7.78125E-010
 131.94	7.90625E-010
 131.95	8.03125E-010
 131.97	8.15625E-010
 131.98	8.25E-010
 132.00	8.375E-010
 132.02	8.46875E-010
 132.03	8.65625E-010
 132.05	8.90625E-010
 132.06	9.09375E-010
 132.08	9.28125E-010
 132.09	9.5625E-010
 132.11	9.84375E-010
 132.13	1.0125E-009
 132.14	1.03438E-009
 132.16	1.05937E-009
 132.17	1.08125E-009
 132.19	1.09375E-009
 132.20	1.12187E-009
 132.22	1.15E-009
 132.23	1.16875E-009
 132.25	1.18125E-009
 132.27	1.1875E-009
 132.28	1.2E-009
 132.30	1.20312E-009
 132.31	1.2125E-009
 132.33	1.20937E-009
 132.34	1.2125E-009
 132.36	1.21562E-009
 132.38	1.22187E-009
 132.39	1.22187E-009
 132.41	1.225E-009
 132.42	1.22187E-009
 132.44	1.22812E-009
 132.45	1.24062E-009
 132.47	1.25E-009
 132.48	1.26875E-009
 132.50	1.2875E-009
 132.52	1.3125E-009
 132.53	1.34375E-009
 132.55	1.38125E-009
 132.56	1.4125E-009
 132.58	1.44375E-009
 132.59	1.47812E-009
 132.61	1.51562E-009
 132.63	1.55E-009
 132.64	1.58125E-009
 132.66	1.63125E-009
 132.67	1.675E-009
 132.69	1.70937E-009
 132.70	1.74375E-009
 132.72	1.78125E-009
 132.73	1.81562E-009
 132.75	1.84375E-009
 132.77	1.875E-009
 132.78	1.90937E-009
 132.80	1.93125E-009
 132.81	1.94687E-009
 132.83	1.9625E-009
 132.84	1.97812E-009
 132.86	2.00312E-009
 132.88	2.02187E-009
 132.89	2.03125E-009
 132.91	2.03125E-009
 132.92	2.03125E-009
 132.94	2.02813E-009
 132.95	2.0125E-009
 132.97	2.00312E-009
 132.98	1.99062E-009
 133.00	1.9875E-009
 133.02	1.9875E-009
 133.03	1.99062E-009
 133.05	1.9875E-009
 133.06	1.975E-009
 133.08	1.96875E-009
 133.09	1.9625E-009
 133.11	1.9625E-009
 133.13	1.9625E-009
 133.14	1.95937E-009
 133.16	1.95625E-009
 133.17	1.9625E-009
 133.19	1.96562E-009
 133.20	1.975E-009
 133.22	1.99687E-009
 133.23	2.01875E-009
 133.25	2.03437E-009
 133.27	2.05E-009
 133.28	2.05937E-009
 133.30	2.06563E-009
 133.31	2.07187E-009
 133.33	2.075E-009
 133.34	2.1E-009
 133.36	2.125E-009
 133.38	2.14063E-009
 133.39	2.15937E-009
 133.41	2.18125E-009
 133.42	2.20937E-009
 133.44	2.225E-009
 133.45	2.25E-009
 133.47	2.28125E-009
 133.48	2.30937E-009
 133.50	2.34063E-009
 133.52	2.375E-009
 133.53	2.4E-009
 133.55	2.425E-009
 133.56	2.44687E-009
 133.58	2.47187E-009
 133.59	2.49687E-009
 133.61	2.52813E-009
 133.63	2.575E-009
 133.64	2.60625E-009
 133.66	2.625E-009
 133.67	2.6375E-009
 133.69	2.65625E-009
 133.70	2.68125E-009
 133.72	2.70625E-009
 133.73	2.72187E-009
 133.75	2.73125E-009
 133.77	2.72187E-009
 133.78	2.70625E-009
 133.80	2.7E-009
 133.81	2.69375E-009
 133.83	2.69375E-009
 133.84	2.69375E-009
 133.86	2.6875E-009
 133.88	2.68437E-009
 133.89	2.67187E-009
 133.91	2.6625E-009
 133.92	2.65E-009
 133.94	2.63125E-009
 133.95	2.60313E-009
 133.97	2.5875E-009
 133.98	2.58437E-009
 134.00	2.575E-009
 134.02	2.55313E-009
 134.03	2.55E-009
 134.05	2.56563E-009
 134.06	2.57813E-009
 134.08	2.57187E-009
 134.09	2.55313E-009
 134.11	2.54687E-009
 134.13	2.55937E-009
 134.14	2.55937E-009
 134.16	2.56563E-009
 134.17	2.57187E-009
 134.19	2.56875E-009
 134.20	2.56563E-009
 134.22	2.575E-009
 134.23	2.5875E-009
 134.25	2.59063E-009
 134.27	2.59687E-009
 134.28	2.59375E-009
 134.30	2.58125E-009
 134.31	2.57813E-009
 134.33	2.58437E-009
 134.34	2.58437E-009
 134.36	2.59687E-009
 134.38	2.61875E-009
 134.39	2.65312E-009
 134.41	2.67187E-009
 134.42	2.66875E-009
 134.44	2.66562E-009
 134.45	2.67812E-009
 134.47	2.69375E-009
 134.48	2.71875E-009
 134.50	2.75625E-009
 134.52	2.8E-009
 134.53	2.83125E-009
 134.55	2.85625E-009
 134.56	2.87812E-009
 134.58	2.89062E-009
 134.59	2.89375E-009
 134.61	2.90625E-009
 134.63	2.93437E-009
 134.64	2.95937E-009
 134.66	2.99687E-009
 134.67	3.02187E-009
 134.69	3.04687E-009
 134.70	3.075E-009
 134.72	3.09062E-009
 134.73	3.09062E-009
 134.75	3.075E-009
 134.77	3.075E-009
 134.78	3.06875E-009
 134.80	3.0625E-009
 134.81	3.05E-009
 134.83	3.02812E-009
 134.84	3.01562E-009
 134.86	2.99687E-009
 134.88	2.97187E-009
 134.89	2.9375E-009
 134.91	2.90312E-009
 134.92	2.875E-009
 134.94	2.84375E-009
 134.95	2.80937E-009
 134.97	2.79062E-009
 134.98	2.78437E-009
 135.00	2.77812E-009
 135.02	2.76562E-009
 135.03	2.7375E-009
 135.05	2.73125E-009
 135.06	2.7375E-009
 135.08	2.74375E-009
 135.09	2.73437E-009
 135.11	2.72187E-009
 135.13	2.69687E-009
 135.14	2.68125E-009
 135.16	2.66562E-009
 135.17	2.65625E-009
 135.19	2.65625E-009
 135.20	2.65625E-009
 135.22	2.65625E-009
 135.23	2.65625E-009
 135.25	2.66875E-009
 135.27	2.68437E-009
 135.28	2.6875E-009
 135.30	2.66562E-009
 135.31	2.63125E-009
 135.33	2.6125E-009
 135.34	2.59375E-009
 135.36	2.58437E-009
 135.38	2.59063E-009
 135.39	2.63437E-009
 135.41	2.6875E-009
 135.42	2.72812E-009
 135.44	2.73437E-009
 135.45	2.71562E-009
 135.47	2.68125E-009
 135.48	2.66562E-009
 135.50	2.675E-009
 135.52	2.70937E-009
 135.53	2.75625E-009
 135.55	2.78437E-009
 135.56	2.79375E-009
 135.58	2.78437E-009
 135.59	2.75625E-009
 135.61	2.72812E-009
 135.63	2.71562E-009
 135.64	2.73437E-009
 135.66	2.75937E-009
 135.67	2.7875E-009
 135.69	2.8E-009
 135.70	2.79375E-009
 135.72	2.7625E-009
 135.73	2.72812E-009
 135.75	2.69375E-009
 135.77	2.66562E-009
 135.78	2.63437E-009
 135.80	2.59375E-009
 135.81	2.54687E-009
 135.83	2.49375E-009
 135.84	2.43437E-009
 135.86	2.35625E-009
 135.88	2.27813E-009
 135.89	2.20937E-009
 135.91	2.13125E-009
 135.92	2.06875E-009
 135.94	2.0125E-009
 135.95	1.975E-009
 135.97	1.94687E-009
 135.98	1.925E-009
 136.00	1.9125E-009
 136.02	1.9125E-009
 136.03	1.90937E-009
 136.05	1.9E-009
 136.06	1.89375E-009
 136.08	1.89375E-009
 136.09	1.90312E-009
 136.11	1.90937E-009
 136.13	1.91562E-009
 136.14	1.90312E-009
 136.16	1.89062E-009
 136.17	1.89375E-009
 136.19	1.90937E-009
 136.20	1.90937E-009
 136.22	1.90625E-009
 136.23	1.90937E-009
 136.25	1.92187E-009
 136.27	1.93437E-009
 136.28	1.94375E-009
 136.30	1.94062E-009
 136.31	1.9375E-009
 136.33	1.9375E-009
 136.34	1.94062E-009
 136.36	1.94062E-009
 136.38	1.94062E-009
 136.39	1.95625E-009
 136.41	1.97812E-009
 136.42	1.99687E-009
 136.44	2.0125E-009
 136.45	2.01875E-009
 136.47	2.00937E-009
 136.48	2.02813E-009
 136.50	2.04375E-009
 136.52	2.05937E-009
 136.53	2.07187E-009
 136.55	2.08437E-009
 136.56	2.0875E-009
 136.58	2.09063E-009
 136.59	2.09375E-009
 136.61	2.1E-009
 136.63	2.10937E-009
 136.64	2.13125E-009
 136.66	2.14375E-009
 136.67	2.14375E-009
 136.69	2.14375E-009
 136.70	2.13125E-009
 136.72	2.1125E-009
 136.73	2.09063E-009
 136.75	2.08125E-009
 136.77	2.075E-009
 136.78	2.05937E-009
 136.80	2.04375E-009
 136.81	2.02187E-009
 136.83	1.9875E-009
 136.84	1.95E-009
 136.86	1.91875E-009
 136.88	1.88125E-009
 136.89	1.82812E-009
 136.91	1.78125E-009
 136.92	1.74062E-009
 136.94	1.71562E-009
 136.95	1.69687E-009
 136.97	1.67187E-009
 136.98	1.65312E-009
 137.00	1.64375E-009
 137.02	1.6375E-009
 137.03	1.63125E-009
 137.05	1.62812E-009
 137.06	1.63125E-009
 137.08	1.625E-009
 137.09	1.60625E-009
 137.11	1.5875E-009
 137.13	1.575E-009
 137.14	1.56875E-009
 137.16	1.56562E-009
 137.17	1.55937E-009
 137.19	1.55625E-009
 137.20	1.55625E-009
 137.22	1.56875E-009
 137.23	1.58125E-009
 137.25	1.59062E-009
 137.27	1.60312E-009
 137.28	1.60937E-009
 137.30	1.6E-009
 137.31	1.5875E-009
 137.33	1.57187E-009
 137.34	1.55937E-009
 137.36	1.55625E-009
 137.38	1.56562E-009
 137.39	1.59375E-009
 137.41	1.6125E-009
 137.42	1.61875E-009
 137.44	1.61562E-009
 137.45	1.59375E-009
