ASCII SCAN ANALOG DATA:			04.10.19 24dmo3mb ei -8 200um 6.9-6 gateclosed.sac
DATE:	04/10/2019	TIME:	10:46:05 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Ion Current
Data Unit	A
Scan Titel	Mass
Scan Unit	amu
Comment	
First Mass	  1.00
Scan Width	220
Values/Mass	64
Zoom Start	  1.00
Zoom End	221.00

Cycle	CycleDate	CycleTime	
1	04/10/2019	10:46:05:81 PM
ScanData	1
 112.27	1.15625E-010
 112.28	1.15625E-010
 112.30	1.15625E-010
 112.31	1.15625E-010
 112.33	1.15625E-010
 112.34	1.15625E-010
 112.36	1.15625E-010
 112.38	1.15625E-010
 112.39	1.15625E-010
 112.41	1.15625E-010
 112.42	1.15625E-010
 112.44	1.15625E-010
 112.45	1.15625E-010
 112.47	1.15625E-010
 112.48	1.15625E-010
 112.50	1.15625E-010
 112.52	1.15625E-010
 112.53	1.15625E-010
 112.55	1.15625E-010
 112.56	1.15625E-010
 112.58	1.15625E-010
 112.59	1.15625E-010
 112.61	1.15625E-010
 112.63	1.15625E-010
 112.64	1.15625E-010
 112.66	1.15625E-010
 112.67	1.15625E-010
 112.69	1.15625E-010
 112.70	1.15625E-010
 112.72	1.15625E-010
 112.73	1.15625E-010
 112.75	1.125E-010
 112.77	1.15625E-010
 112.78	1.15625E-010
 112.80	1.15625E-010
 112.81	1.15625E-010
 112.83	1.15625E-010
 112.84	1.15625E-010
 112.86	1.15625E-010
 112.88	1.15625E-010
 112.89	1.125E-010
 112.91	1.125E-010
 112.92	1.15625E-010
 112.94	1.15625E-010
 112.95	1.15625E-010
 112.97	1.15625E-010
 112.98	1.15625E-010
 113.00	1.15625E-010
 113.02	1.15625E-010
 113.03	1.15625E-010
 113.05	1.15625E-010
 113.06	1.15625E-010
 113.08	1.15625E-010
 113.09	1.15625E-010
 113.11	1.15625E-010
 113.13	1.15625E-010
 113.14	1.15625E-010
 113.16	1.15625E-010
 113.17	1.125E-010
 113.19	1.15625E-010
 113.20	1.15625E-010
 113.22	1.15625E-010
 113.23	1.15625E-010
 113.25	1.15625E-010
 113.27	1.15625E-010
 113.28	1.15625E-010
 113.30	1.15625E-010
 113.31	1.15625E-010
 113.33	1.15625E-010
 113.34	1.15625E-010
 113.36	1.15625E-010
 113.38	1.15625E-010
 113.39	1.15625E-010
 113.41	1.15625E-010
 113.42	1.15625E-010
 113.44	1.15625E-010
 113.45	1.15625E-010
 113.47	1.15625E-010
 113.48	1.15625E-010
 113.50	1.15625E-010
 113.52	1.15625E-010
 113.53	1.15625E-010
 113.55	1.15625E-010
 113.56	1.15625E-010
 113.58	1.15625E-010
 113.59	1.15625E-010
 113.61	1.15625E-010
 113.63	1.15625E-010
 113.64	1.15625E-010
 113.66	1.15625E-010
 113.67	1.125E-010
 113.69	1.125E-010
 113.70	1.125E-010
 113.72	1.125E-010
 113.73	1.125E-010
 113.75	1.125E-010
 113.77	1.125E-010
 113.78	1.125E-010
 113.80	1.125E-010
 113.81	1.15625E-010
 113.83	1.15625E-010
 113.84	1.15625E-010
 113.86	1.15625E-010
 113.88	1.15625E-010
 113.89	1.15625E-010
 113.91	1.15625E-010
 113.92	1.15625E-010
 113.94	1.15625E-010
 113.95	1.15625E-010
 113.97	1.15625E-010
 113.98	1.15625E-010
 114.00	1.15625E-010
 114.02	1.15625E-010
 114.03	1.125E-010
 114.05	1.125E-010
 114.06	1.125E-010
 114.08	1.125E-010
 114.09	1.125E-010
 114.11	1.125E-010
 114.13	1.125E-010
 114.14	1.125E-010
 114.16	1.125E-010
 114.17	1.125E-010
 114.19	1.125E-010
 114.20	1.125E-010
 114.22	1.125E-010
 114.23	1.125E-010
 114.25	1.15625E-010
 114.27	1.15625E-010
 114.28	1.15625E-010
 114.30	1.15625E-010
 114.31	1.15625E-010
 114.33	1.15625E-010
 114.34	1.15625E-010
 114.36	1.15625E-010
 114.38	1.15625E-010
 114.39	1.15625E-010
 114.41	1.15625E-010
 114.42	1.15625E-010
 114.44	1.15625E-010
 114.45	1.15625E-010
 114.47	1.125E-010
 114.48	1.125E-010
 114.50	1.125E-010
 114.52	1.125E-010
 114.53	1.15625E-010
 114.55	1.15625E-010
 114.56	1.125E-010
 114.58	1.125E-010
 114.59	1.125E-010
 114.61	1.15625E-010
 114.63	1.15625E-010
 114.64	1.125E-010
 114.66	1.125E-010
 114.67	1.125E-010
 114.69	1.15625E-010
 114.70	1.15625E-010
 114.72	1.15625E-010
 114.73	1.15625E-010
 114.75	1.15625E-010
 114.77	1.15625E-010
 114.78	1.15625E-010
 114.80	1.15625E-010
 114.81	1.15625E-010
 114.83	1.15625E-010
 114.84	1.15625E-010
 114.86	1.15625E-010
 114.88	1.15625E-010
 114.89	1.15625E-010
 114.91	1.125E-010
 114.92	1.125E-010
 114.94	1.125E-010
 114.95	1.125E-010
 114.97	1.125E-010
 114.98	1.15625E-010
 115.00	1.15625E-010
 115.02	1.125E-010
 115.03	1.125E-010
 115.05	1.125E-010
 115.06	1.125E-010
 115.08	1.125E-010
 115.09	1.15625E-010
 115.11	1.125E-010
 115.13	1.15625E-010
 115.14	1.15625E-010
 115.16	1.15625E-010
 115.17	1.15625E-010
 115.19	1.15625E-010
 115.20	1.15625E-010
 115.22	1.15625E-010
 115.23	1.15625E-010
 115.25	1.15625E-010
 115.27	1.15625E-010
 115.28	1.15625E-010
 115.30	1.15625E-010
 115.31	1.15625E-010
 115.33	1.125E-010
 115.34	1.125E-010
 115.36	1.125E-010
 115.38	1.125E-010
 115.39	1.125E-010
 115.41	1.15625E-010
 115.42	1.125E-010
 115.44	1.125E-010
 115.45	1.15625E-010
 115.47	1.15625E-010
 115.48	1.15625E-010
 115.50	1.15625E-010
 115.52	1.15625E-010
 115.53	1.15625E-010
 115.55	1.15625E-010
 115.56	1.15625E-010
 115.58	1.15625E-010
 115.59	1.15625E-010
 115.61	1.15625E-010
 115.63	1.15625E-010
 115.64	1.15625E-010
 115.66	1.15625E-010
 115.67	1.15625E-010
 115.69	1.15625E-010
 115.70	1.15625E-010
 115.72	1.15625E-010
 115.73	1.15625E-010
 115.75	1.15625E-010
 115.77	1.15625E-010
 115.78	1.15625E-010
 115.80	1.15625E-010
 115.81	1.125E-010
 115.83	1.125E-010
 115.84	1.125E-010
 115.86	1.125E-010
 115.88	1.125E-010
 115.89	1.125E-010
 115.91	1.125E-010
 115.92	1.125E-010
 115.94	1.125E-010
 115.95	1.125E-010
 115.97	1.125E-010
 115.98	1.15625E-010
 116.00	1.15625E-010
 116.02	1.15625E-010
 116.03	1.15625E-010
 116.05	1.15625E-010
 116.06	1.15625E-010
 116.08	1.15625E-010
 116.09	1.15625E-010
 116.11	1.15625E-010
 116.13	1.15625E-010
 116.14	1.15625E-010
 116.16	1.15625E-010
 116.17	1.15625E-010
 116.19	1.15625E-010
 116.20	1.125E-010
 116.22	1.125E-010
 116.23	1.125E-010
 116.25	1.15625E-010
 116.27	1.125E-010
 116.28	1.125E-010
 116.30	1.125E-010
 116.31	1.125E-010
 116.33	1.125E-010
 116.34	1.125E-010
 116.36	1.125E-010
 116.38	1.125E-010
 116.39	1.125E-010
 116.41	1.125E-010
 116.42	1.15625E-010
 116.44	1.15625E-010
 116.45	1.15625E-010
 116.47	1.15625E-010
 116.48	1.15625E-010
 116.50	1.15625E-010
 116.52	1.15625E-010
 116.53	1.15625E-010
 116.55	1.15625E-010
 116.56	1.15625E-010
 116.58	1.15625E-010
 116.59	1.15625E-010
 116.61	1.15625E-010
 116.63	1.15625E-010
 116.64	1.125E-010
 116.66	1.125E-010
 116.67	1.125E-010
 116.69	1.125E-010
 116.70	1.125E-010
 116.72	1.125E-010
 116.73	1.125E-010
 116.75	1.125E-010
 116.77	1.125E-010
 116.78	1.125E-010
 116.80	1.125E-010
 116.81	1.125E-010
 116.83	1.125E-010
 116.84	1.125E-010
 116.86	1.15625E-010
 116.88	1.15625E-010
 116.89	1.15625E-010
 116.91	1.15625E-010
 116.92	1.15625E-010
 116.94	1.15625E-010
 116.95	1.15625E-010
 116.97	1.15625E-010
 116.98	1.15625E-010
 117.00	1.15625E-010
 117.02	1.15625E-010
 117.03	1.15625E-010
 117.05	1.15625E-010
 117.06	1.125E-010
 117.08	1.125E-010
 117.09	1.125E-010
 117.11	1.125E-010
 117.13	1.125E-010
 117.14	1.125E-010
 117.16	1.125E-010
 117.17	1.125E-010
 117.19	1.125E-010
 117.20	1.125E-010
 117.22	1.125E-010
 117.23	1.125E-010
 117.25	1.125E-010
 117.27	1.125E-010
 117.28	1.125E-010
 117.30	1.125E-010
 117.31	1.15625E-010
 117.33	1.15625E-010
 117.34	1.15625E-010
 117.36	1.15625E-010
 117.38	1.15625E-010
 117.39	1.15625E-010
 117.41	1.15625E-010
 117.42	1.15625E-010
 117.44	1.15625E-010
 117.45	1.15625E-010
 117.47	1.15625E-010
 117.48	1.15625E-010
 117.50	1.125E-010
 117.52	1.125E-010
 117.53	1.125E-010
 117.55	1.125E-010
 117.56	1.125E-010
 117.58	1.125E-010
 117.59	1.125E-010
 117.61	1.125E-010
 117.63	1.125E-010
 117.64	1.125E-010
 117.66	1.125E-010
 117.67	1.125E-010
 117.69	1.125E-010
 117.70	1.125E-010
 117.72	1.125E-010
 117.73	1.125E-010
 117.75	1.15625E-010
 117.77	1.15625E-010
 117.78	1.15625E-010
 117.80	1.15625E-010
 117.81	1.15625E-010
 117.83	1.15625E-010
 117.84	1.15625E-010
 117.86	1.15625E-010
 117.88	1.15625E-010
 117.89	1.15625E-010
 117.91	1.15625E-010
 117.92	1.15625E-010
 117.94	1.125E-010
 117.95	1.125E-010
 117.97	1.125E-010
 117.98	1.125E-010
 118.00	1.125E-010
 118.02	1.125E-010
 118.03	1.125E-010
 118.05	1.15625E-010
 118.06	1.15625E-010
 118.08	1.125E-010
 118.09	1.125E-010
 118.11	1.125E-010
 118.13	1.125E-010
 118.14	1.125E-010
 118.16	1.125E-010
 118.17	1.15625E-010
 118.19	1.15625E-010
 118.20	1.15625E-010
 118.22	1.15625E-010
 118.23	1.15625E-010
 118.25	1.15625E-010
 118.27	1.15625E-010
 118.28	1.15625E-010
 118.30	1.15625E-010
 118.31	1.15625E-010
 118.33	1.15625E-010
 118.34	1.15625E-010
 118.36	1.15625E-010
 118.38	1.15625E-010
 118.39	1.15625E-010
 118.41	1.15625E-010
 118.42	1.125E-010
 118.44	1.125E-010
 118.45	1.125E-010
 118.47	1.125E-010
 118.48	1.125E-010
 118.50	1.125E-010
 118.52	1.15625E-010
 118.53	1.125E-010
 118.55	1.125E-010
 118.56	1.125E-010
 118.58	1.125E-010
 118.59	1.125E-010
 118.61	1.15625E-010
 118.63	1.125E-010
 118.64	1.15625E-010
 118.66	1.15625E-010
 118.67	1.15625E-010
 118.69	1.15625E-010
 118.70	1.15625E-010
 118.72	1.15625E-010
 118.73	1.15625E-010
 118.75	1.15625E-010
 118.77	1.15625E-010
 118.78	1.15625E-010
 118.80	1.15625E-010
 118.81	1.125E-010
 118.83	1.125E-010
 118.84	1.125E-010
 118.86	1.125E-010
 118.88	1.125E-010
 118.89	1.125E-010
 118.91	1.125E-010
 118.92	1.125E-010
 118.94	1.125E-010
 118.95	1.125E-010
 118.97	1.125E-010
 118.98	1.15625E-010
 119.00	1.125E-010
 119.02	1.125E-010
 119.03	1.15625E-010
 119.05	1.15625E-010
 119.06	1.15625E-010
 119.08	1.15625E-010
 119.09	1.15625E-010
 119.11	1.15625E-010
 119.13	1.15625E-010
 119.14	1.15625E-010
 119.16	1.15625E-010
 119.17	1.15625E-010
 119.19	1.15625E-010
 119.20	1.15625E-010
 119.22	1.15625E-010
 119.23	1.15625E-010
 119.25	1.15625E-010
 119.27	1.125E-010
 119.28	1.15625E-010
 119.30	1.15625E-010
 119.31	1.125E-010
 119.33	1.125E-010
 119.34	1.125E-010
 119.36	1.125E-010
 119.38	1.125E-010
 119.39	1.125E-010
 119.41	1.125E-010
 119.42	1.125E-010
 119.44	1.125E-010
 119.45	1.125E-010
 119.47	1.15625E-010
 119.48	1.15625E-010
 119.50	1.15625E-010
 119.52	1.15625E-010
 119.53	1.15625E-010
 119.55	1.15625E-010
 119.56	1.15625E-010
 119.58	1.15625E-010
 119.59	1.15625E-010
 119.61	1.15625E-010
 119.63	1.15625E-010
 119.64	1.15625E-010
 119.66	1.15625E-010
 119.67	1.15625E-010
 119.69	1.15625E-010
 119.70	1.125E-010
 119.72	1.125E-010
 119.73	1.15625E-010
 119.75	1.15625E-010
 119.77	1.15625E-010
 119.78	1.15625E-010
 119.80	1.15625E-010
 119.81	1.15625E-010
 119.83	1.15625E-010
 119.84	1.125E-010
 119.86	1.125E-010
 119.88	1.125E-010
 119.89	1.125E-010
 119.91	1.15625E-010
 119.92	1.15625E-010
 119.94	1.15625E-010
 119.95	1.15625E-010
 119.97	1.15625E-010
 119.98	1.15625E-010
 120.00	1.15625E-010
 120.02	1.15625E-010
 120.03	1.15625E-010
 120.05	1.15625E-010
 120.06	1.15625E-010
 120.08	1.15625E-010
 120.09	1.15625E-010
 120.11	1.125E-010
 120.13	1.125E-010
 120.14	1.125E-010
 120.16	1.125E-010
 120.17	1.125E-010
 120.19	1.125E-010
 120.20	1.15625E-010
 120.22	1.15625E-010
 120.23	1.125E-010
 120.25	1.15625E-010
 120.27	1.125E-010
 120.28	1.125E-010
 120.30	1.15625E-010
 120.31	1.15625E-010
 120.33	1.15625E-010
 120.34	1.15625E-010
 120.36	1.15625E-010
 120.38	1.15625E-010
 120.39	1.15625E-010
 120.41	1.15625E-010
 120.42	1.15625E-010
 120.44	1.15625E-010
 120.45	1.15625E-010
 120.47	1.15625E-010
 120.48	1.15625E-010
 120.50	1.15625E-010
 120.52	1.15625E-010
 120.53	1.15625E-010
 120.55	1.15625E-010
 120.56	1.125E-010
 120.58	1.15625E-010
 120.59	1.125E-010
 120.61	1.125E-010
 120.63	1.15625E-010
 120.64	1.125E-010
 120.66	1.125E-010
 120.67	1.15625E-010
 120.69	1.15625E-010
 120.70	1.15625E-010
 120.72	1.15625E-010
 120.73	1.125E-010
 120.75	1.125E-010
 120.77	1.15625E-010
 120.78	1.15625E-010
 120.80	1.15625E-010
 120.81	1.15625E-010
 120.83	1.15625E-010
 120.84	1.15625E-010
 120.86	1.15625E-010
 120.88	1.15625E-010
 120.89	1.15625E-010
 120.91	1.15625E-010
 120.92	1.15625E-010
 120.94	1.15625E-010
 120.95	1.15625E-010
 120.97	1.15625E-010
 120.98	1.125E-010
 121.00	1.125E-010
 121.02	1.15625E-010
 121.03	1.125E-010
 121.05	1.15625E-010
 121.06	1.125E-010
 121.08	1.15625E-010
 121.09	1.125E-010
 121.11	1.125E-010
 121.13	1.125E-010
 121.14	1.125E-010
 121.16	1.125E-010
 121.17	1.15625E-010
 121.19	1.15625E-010
 121.20	1.15625E-010
 121.22	1.15625E-010
 121.23	1.15625E-010
 121.25	1.15625E-010
 121.27	1.15625E-010
 121.28	1.15625E-010
 121.30	1.15625E-010
 121.31	1.15625E-010
 121.33	1.15625E-010
 121.34	1.15625E-010
 121.36	1.15625E-010
 121.38	1.15625E-010
 121.39	1.15625E-010
 121.41	1.15625E-010
 121.42	1.125E-010
 121.44	1.125E-010
 121.45	1.125E-010
 121.47	1.125E-010
 121.48	1.125E-010
 121.50	1.125E-010
 121.52	1.125E-010
 121.53	1.125E-010
 121.55	1.125E-010
 121.56	1.125E-010
 121.58	1.15625E-010
 121.59	1.15625E-010
 121.61	1.125E-010
 121.63	1.15625E-010
 121.64	1.15625E-010
 121.66	1.15625E-010
 121.67	1.15625E-010
 121.69	1.15625E-010
 121.70	1.15625E-010
 121.72	1.15625E-010
 121.73	1.15625E-010
 121.75	1.15625E-010
 121.77	1.15625E-010
 121.78	1.15625E-010
 121.80	1.15625E-010
 121.81	1.15625E-010
 121.83	1.15625E-010
 121.84	1.15625E-010
 121.86	1.125E-010
 121.88	1.125E-010
 121.89	1.125E-010
 121.91	1.15625E-010
 121.92	1.125E-010
 121.94	1.125E-010
 121.95	1.125E-010
 121.97	1.15625E-010
 121.98	1.125E-010
 122.00	1.15625E-010
 122.02	1.15625E-010
 122.03	1.15625E-010
 122.05	1.125E-010
 122.06	1.15625E-010
 122.08	1.15625E-010
 122.09	1.15625E-010
 122.11	1.15625E-010
 122.13	1.15625E-010
 122.14	1.15625E-010
 122.16	1.15625E-010
 122.17	1.15625E-010
 122.19	1.15625E-010
 122.20	1.15625E-010
 122.22	1.15625E-010
 122.23	1.15625E-010
 122.25	1.15625E-010
 122.27	1.15625E-010
 122.28	1.15625E-010
 122.30	1.15625E-010
 122.31	1.125E-010
 122.33	1.15625E-010
 122.34	1.15625E-010
 122.36	1.15625E-010
 122.38	1.125E-010
 122.39	1.125E-010
 122.41	1.15625E-010
 122.42	1.15625E-010
 122.44	1.125E-010
 122.45	1.125E-010
 122.47	1.15625E-010
 122.48	1.15625E-010
 122.50	1.15625E-010
 122.52	1.15625E-010
 122.53	1.15625E-010
 122.55	1.15625E-010
 122.56	1.15625E-010
 122.58	1.15625E-010
 122.59	1.15625E-010
 122.61	1.15625E-010
 122.63	1.15625E-010
 122.64	1.15625E-010
 122.66	1.15625E-010
 122.67	1.15625E-010
 122.69	1.15625E-010
 122.70	1.15625E-010
 122.72	1.15625E-010
 122.73	1.125E-010
 122.75	1.125E-010
 122.77	1.125E-010
 122.78	1.125E-010
 122.80	1.125E-010
 122.81	1.15625E-010
 122.83	1.15625E-010
 122.84	1.15625E-010
 122.86	1.125E-010
 122.88	1.125E-010
 122.89	1.125E-010
 122.91	1.125E-010
 122.92	1.125E-010
 122.94	1.15625E-010
 122.95	1.15625E-010
 122.97	1.15625E-010
 122.98	1.15625E-010
 123.00	1.15625E-010
 123.02	1.15625E-010
 123.03	1.15625E-010
 123.05	1.15625E-010
 123.06	1.15625E-010
 123.08	1.15625E-010
 123.09	1.15625E-010
 123.11	1.15625E-010
 123.13	1.15625E-010
 123.14	1.15625E-010
 123.16	1.125E-010
 123.17	1.125E-010
 123.19	1.125E-010
 123.20	1.15625E-010
 123.22	1.15625E-010
 123.23	1.125E-010
 123.25	1.125E-010
 123.27	1.125E-010
 123.28	1.125E-010
 123.30	1.125E-010
 123.31	1.125E-010
 123.33	1.15625E-010
 123.34	1.15625E-010
 123.36	1.125E-010
 123.38	1.15625E-010
 123.39	1.15625E-010
 123.41	1.15625E-010
 123.42	1.15625E-010
 123.44	1.15625E-010
 123.45	1.15625E-010
 123.47	1.15625E-010
 123.48	1.15625E-010
 123.50	1.15625E-010
 123.52	1.15625E-010
 123.53	1.15625E-010
 123.55	1.15625E-010
 123.56	1.15625E-010
 123.58	1.15625E-010
 123.59	1.125E-010
 123.61	1.15625E-010
 123.63	1.15625E-010
 123.64	1.15625E-010
 123.66	1.15625E-010
 123.67	1.125E-010
 123.69	1.125E-010
 123.70	1.15625E-010
 123.72	1.15625E-010
 123.73	1.15625E-010
 123.75	1.125E-010
 123.77	1.125E-010
 123.78	1.125E-010
 123.80	1.125E-010
 123.81	1.15625E-010
 123.83	1.15625E-010
 123.84	1.15625E-010
 123.86	1.15625E-010
 123.88	1.15625E-010
 123.89	1.15625E-010
 123.91	1.15625E-010
 123.92	1.15625E-010
 123.94	1.15625E-010
 123.95	1.15625E-010
 123.97	1.15625E-010
 123.98	1.15625E-010
 124.00	1.15625E-010
 124.02	1.15625E-010
 124.03	1.125E-010
 124.05	1.15625E-010
 124.06	1.15625E-010
 124.08	1.125E-010
 124.09	1.125E-010
 124.11	1.125E-010
 124.13	1.125E-010
 124.14	1.125E-010
 124.16	1.15625E-010
 124.17	1.15625E-010
 124.19	1.15625E-010
 124.20	1.125E-010
 124.22	1.125E-010
 124.23	1.15625E-010
 124.25	1.15625E-010
 124.27	1.15625E-010
 124.28	1.15625E-010
 124.30	1.15625E-010
 124.31	1.15625E-010
 124.33	1.15625E-010
 124.34	1.15625E-010
 124.36	1.15625E-010
 124.38	1.15625E-010
 124.39	1.15625E-010
 124.41	1.15625E-010
 124.42	1.15625E-010
 124.44	1.15625E-010
 124.45	1.15625E-010
 124.47	1.15625E-010
 124.48	1.15625E-010
 124.50	1.15625E-010
 124.52	1.15625E-010
 124.53	1.15625E-010
 124.55	1.15625E-010
 124.56	1.15625E-010
 124.58	1.15625E-010
 124.59	1.15625E-010
 124.61	1.15625E-010
 124.63	1.15625E-010
 124.64	1.15625E-010
 124.66	1.15625E-010
 124.67	1.15625E-010
 124.69	1.15625E-010
 124.70	1.15625E-010
 124.72	1.15625E-010
 124.73	1.15625E-010
 124.75	1.15625E-010
 124.77	1.15625E-010
 124.78	1.15625E-010
 124.80	1.15625E-010
 124.81	1.15625E-010
 124.83	1.15625E-010
 124.84	1.15625E-010
 124.86	1.15625E-010
 124.88	1.15625E-010
 124.89	1.15625E-010
 124.91	1.15625E-010
 124.92	1.15625E-010
 124.94	1.15625E-010
 124.95	1.15625E-010
 124.97	1.15625E-010
 124.98	1.15625E-010
 125.00	1.15625E-010
 125.02	1.15625E-010
 125.03	1.15625E-010
 125.05	1.15625E-010
 125.06	1.15625E-010
 125.08	1.15625E-010
 125.09	1.15625E-010
 125.11	1.15625E-010
 125.13	1.15625E-010
 125.14	1.15625E-010
 125.16	1.15625E-010
 125.17	1.15625E-010
 125.19	1.15625E-010
 125.20	1.15625E-010
 125.22	1.15625E-010
 125.23	1.15625E-010
 125.25	1.15625E-010
 125.27	1.15625E-010
 125.28	1.15625E-010
 125.30	1.15625E-010
 125.31	1.15625E-010
 125.33	1.15625E-010
 125.34	1.15625E-010
 125.36	1.15625E-010
 125.38	1.15625E-010
 125.39	1.15625E-010
 125.41	1.15625E-010
 125.42	1.15625E-010
 125.44	1.15625E-010
 125.45	1.15625E-010
 125.47	1.15625E-010
 125.48	1.15625E-010
 125.50	1.15625E-010
 125.52	1.15625E-010
 125.53	1.15625E-010
 125.55	1.15625E-010
 125.56	1.15625E-010
 125.58	1.15625E-010
 125.59	1.15625E-010
 125.61	1.15625E-010
 125.63	1.15625E-010
 125.64	1.15625E-010
 125.66	1.15625E-010
 125.67	1.15625E-010
 125.69	1.15625E-010
 125.70	1.15625E-010
 125.72	1.15625E-010
 125.73	1.15625E-010
 125.75	1.15625E-010
 125.77	1.15625E-010
 125.78	1.15625E-010
 125.80	1.15625E-010
 125.81	1.15625E-010
 125.83	1.15625E-010
 125.84	1.15625E-010
 125.86	1.15625E-010
 125.88	1.15625E-010
 125.89	1.15625E-010
 125.91	1.15625E-010
 125.92	1.15625E-010
 125.94	1.15625E-010
 125.95	1.15625E-010
 125.97	1.15625E-010
 125.98	1.15625E-010
 126.00	1.15625E-010
 126.02	1.15625E-010
 126.03	1.15625E-010
 126.05	1.15625E-010
 126.06	1.15625E-010
 126.08	1.15625E-010
 126.09	1.15625E-010
 126.11	1.15625E-010
 126.13	1.15625E-010
 126.14	1.15625E-010
 126.16	1.15625E-010
 126.17	1.15625E-010
 126.19	1.15625E-010
 126.20	1.15625E-010
 126.22	1.15625E-010
 126.23	1.15625E-010
 126.25	1.15625E-010
 126.27	1.15625E-010
 126.28	1.15625E-010
 126.30	1.15625E-010
 126.31	1.15625E-010
 126.33	1.15625E-010
 126.34	1.15625E-010
 126.36	1.15625E-010
 126.38	1.15625E-010
 126.39	1.15625E-010
 126.41	1.15625E-010
 126.42	1.15625E-010
 126.44	1.15625E-010
 126.45	1.15625E-010
 126.47	1.15625E-010
 126.48	1.15625E-010
 126.50	1.15625E-010
 126.52	1.15625E-010
 126.53	1.15625E-010
 126.55	1.15625E-010
 126.56	1.15625E-010
 126.58	1.15625E-010
 126.59	1.15625E-010
 126.61	1.15625E-010
 126.63	1.15625E-010
 126.64	1.15625E-010
 126.66	1.15625E-010
 126.67	1.15625E-010
 126.69	1.15625E-010
 126.70	1.15625E-010
 126.72	1.15625E-010
 126.73	1.15625E-010
 126.75	1.15625E-010
 126.77	1.15625E-010
 126.78	1.15625E-010
 126.80	1.15625E-010
 126.81	1.15625E-010
 126.83	1.15625E-010
 126.84	1.15625E-010
 126.86	1.15625E-010
 126.88	1.15625E-010
 126.89	1.15625E-010
 126.91	1.15625E-010
 126.92	1.15625E-010
 126.94	1.15625E-010
 126.95	1.15625E-010
 126.97	1.15625E-010
 126.98	1.15625E-010
 127.00	1.15625E-010
 127.02	1.15625E-010
 127.03	1.15625E-010
 127.05	1.15625E-010
 127.06	1.15625E-010
 127.08	1.15625E-010
 127.09	1.15625E-010
 127.11	1.15625E-010
 127.13	1.15625E-010
 127.14	1.15625E-010
 127.16	1.15625E-010
 127.17	1.15625E-010
 127.19	1.15625E-010
 127.20	1.15625E-010
 127.22	1.15625E-010
 127.23	1.15625E-010
 127.25	1.15625E-010
 127.27	1.15625E-010
 127.28	1.15625E-010
 127.30	1.15625E-010
 127.31	1.15625E-010
 127.33	1.15625E-010
 127.34	1.15625E-010
 127.36	1.15625E-010
 127.38	1.15625E-010
 127.39	1.15625E-010
 127.41	1.15625E-010
 127.42	1.15625E-010
 127.44	1.15625E-010
 127.45	1.15625E-010
 127.47	1.15625E-010
 127.48	1.15625E-010
 127.50	1.15625E-010
 127.52	1.15625E-010
 127.53	1.15625E-010
 127.55	1.15625E-010
 127.56	1.15625E-010
 127.58	1.15625E-010
 127.59	1.15625E-010
 127.61	1.15625E-010
 127.63	1.15625E-010
 127.64	1.15625E-010
 127.66	1.15625E-010
 127.67	1.15625E-010
 127.69	1.15625E-010
 127.70	1.15625E-010
 127.72	1.15625E-010
 127.73	1.15625E-010
 127.75	1.15625E-010
 127.77	1.15625E-010
 127.78	1.15625E-010
 127.80	1.15625E-010
 127.81	1.15625E-010
 127.83	1.15625E-010
 127.84	1.15625E-010
 127.86	1.15625E-010
 127.88	1.15625E-010
 127.89	1.15625E-010
 127.91	1.15625E-010
 127.92	1.15625E-010
 127.94	1.15625E-010
 127.95	1.15625E-010
 127.97	1.15625E-010
 127.98	1.15625E-010
 128.00	1.15625E-010
 128.02	1.15625E-010
 128.03	1.15625E-010
 128.05	1.125E-010
 128.06	1.125E-010
 128.08	1.15625E-010
 128.09	1.125E-010
 128.11	1.125E-010
 128.13	1.15625E-010
 128.14	1.15625E-010
 128.16	1.15625E-010
 128.17	1.15625E-010
 128.19	1.15625E-010
 128.20	1.15625E-010
 128.22	1.15625E-010
 128.23	1.15625E-010
 128.25	1.15625E-010
 128.27	1.15625E-010
 128.28	1.15625E-010
 128.30	1.15625E-010
 128.31	1.15625E-010
 128.33	1.15625E-010
 128.34	1.15625E-010
 128.36	1.15625E-010
 128.38	1.125E-010
 128.39	1.125E-010
 128.41	1.125E-010
 128.42	1.125E-010
 128.44	1.15625E-010
 128.45	1.15625E-010
 128.47	1.15625E-010
 128.48	1.125E-010
 128.50	1.125E-010
 128.52	1.125E-010
 128.53	1.125E-010
 128.55	1.125E-010
 128.56	1.125E-010
 128.58	1.15625E-010
 128.59	1.15625E-010
 128.61	1.15625E-010
 128.63	1.15625E-010
 128.64	1.15625E-010
 128.66	1.15625E-010
 128.67	1.15625E-010
 128.69	1.15625E-010
 128.70	1.15625E-010
 128.72	1.15625E-010
 128.73	1.15625E-010
 128.75	1.15625E-010
 128.77	1.15625E-010
 128.78	1.15625E-010
 128.80	1.15625E-010
 128.81	1.15625E-010
 128.83	1.125E-010
 128.84	1.125E-010
 128.86	1.125E-010
 128.88	1.125E-010
 128.89	1.125E-010
 128.91	1.125E-010
 128.92	1.125E-010
 128.94	1.125E-010
 128.95	1.125E-010
 128.97	1.125E-010
 128.98	1.125E-010
 129.00	1.15625E-010
 129.02	1.15625E-010
 129.03	1.15625E-010
 129.05	1.15625E-010
 129.06	1.15625E-010
 129.08	1.15625E-010
 129.09	1.15625E-010
 129.11	1.15625E-010
